agent_id,initial_belief,theoretical_growth_rate,actual_growth_rate,final_resources
1861,0.5396848551304322,0.04445246557637827,0.045682768034250754,82643.27500491674
1862,0.5253228630840913,0.03619174782706231,0.03280013060438371,71723.92988596906
1863,0.5363508075669082,0.042605825356805564,0.07306270502697375,111688.38990778975
1864,0.5495400921857353,0.0496610092726767,0.13259009787965179,214973.3532563934
1865,0.5481216419949136,0.0489343309139157,0.06717128138419536,104679.89772688915
1866,0.5212952120739104,0.03373151666949088,-0.00811767621760655,45728.812378260765
1867,0.5249444444718832,0.03596328421680701,0.015152655336083664,59068.76148083003
1868,0.5239518632036368,0.035361384027078065,0.01600973370086528,59628.2870337523
1869,0.5417793972995589,0.04559068119306651,0.07471973364829841,113742.83599220707
1870,0.5445335598957084,0.04706166604407607,0.06766030176448877,105244.51159505223
1871,0.5264053409893202,0.03684220143226902,0.07768914486616242,117519.42028588316
1872,0.5351755807885549,0.04194468151520168,0.00408956328100572,52300.6187361077
1873,0.545221090840336,0.04742432599172781,0.09679234694412174,145000.73651384257
1874,0.5419840463429876,0.04570098630208074,0.06694604921815155,104420.86865745048
1875,0.5362671161647555,0.04255891956980167,0.1293728482300896,207498.5467349277
1876,0.5377104307137632,0.04336405749741954,0.053387575353157884,89952.91208091233
1877,0.5352508164074884,0.04198716628437371,0.0964574931000901,144467.6243530969
1878,0.5289264535395647,0.038339482776530376,0.08190550739555934,123098.34475792103
1879,0.5369506597857705,0.042941228528192495,0.1214251986680976,190128.50597492498
1880,0.5406665590615027,0.044988045104101364,0.06387944303434463,100957.22162034657
1881,0.5461996874758243,0.04793738648654111,0.06100705949529097,97817.2224175608
1882,0.5390887406193775,0.04412543798047055,0.15764099446410895,283177.5099176049
1883,0.5428336461112948,0.046157195223056745,0.1196192496984656,186388.7883510569
1884,0.5248021490486372,0.03587723177628555,0.0744360553536616,113388.45907831915
1885,0.5338467242325937,0.041190687936453425,-0.01809791306694603,40974.33772896129
1886,0.5202799485948129,0.03310137895254812,-0.008576502213515526,45498.596579721234
1887,0.5274003659356488,0.03743609025264514,0.09273237243743669,138667.51678562825
1888,0.5417938514533902,0.045598477217892,0.08485782717789116,127161.64906510561
1889,0.549754298540481,0.04977007734755323,0.06669261049976542,104130.16685635473
1890,0.5229753429876165,0.034765480999266775,0.06648214460470919,103889.37136325293
1891,0.5320448294758386,0.04015739400392839,0.14120733599251212,236347.6233015292
1892,0.5440021290609748,0.046780101623138275,0.08783418280698012,131393.81255311423
1893,0.526121069038867,0.03667182521019199,0.0065865713124920846,53757.07519422447
1894,0.5366525484790686,0.042774715139933195,0.04831459437522996,85070.77384854945
1895,0.5419921388808903,0.04570534484036715,0.0035734156047032405,52004.516838079675
1896,0.5384795635078055,0.043789830253356365,0.057517009279519526,94133.13476416007
1897,0.5256407420384626,0.03638323141038609,0.053260045806955404,89826.81235488644
1898,0.5306615370605722,0.03935562648318913,0.0515268503209416,88130.47254083719
1899,0.543513753534562,0.0465203919371236,-0.001008930074141104,49448.15636746322
1900,0.5366267954239605,0.04276031440150795,0.06091309870201497,97716.17382493043
1901,0.5201568884062874,0.03302472643418221,0.024421093361332327,65408.68399214419
1902,0.5428297228008429,0.04615509490510723,-0.04614556872623352,30096.887149282782
1903,0.5210593406482071,0.0335854784896348,0.13614062157377085,223535.41161635527
1904,0.542372013481937,0.04590965707430971,0.12054743720152969,188301.5777688954
1905,0.5260744168049571,0.03664383456120813,0.04605348009330385,82980.96851085163
1906,0.5487422044035815,0.049253197603685746,0.11214417994983968,171676.00093162627
1907,0.5310382225390625,0.03957469017217158,-0.0021867283186957284,48811.649026039166
1908,0.5298079484901423,0.0388571837761179,0.13847744156854824,229355.88098530236
1909,0.5244666415099734,0.03567402350702125,0.1210907419424788,189430.30378065296
1910,0.5291681264647065,0.038481716651679605,0.05739496842605895,94006.85057902815
1911,0.5462995228548461,0.047989521644076105,0.08670963757895725,129778.48282923033
1912,0.5498900301288174,0.049839097107953444,0.04811481883405571,84884.03344888256
1913,0.5310492859152055,0.03958111584163166,0.0016199152764903456,50898.9387416386
1914,0.5334583189286363,0.0409690184927033,0.033363131177940236,72169.49490568282
1915,0.5416621281460822,0.045527400929823165,0.030969631721136728,70294.17627598032
1916,0.5465858734139523,0.048138844832029674,0.04500750677399718,82031.68539974325
1917,0.5377913300256035,0.04340894862859789,0.06455135269157006,101706.16137409
1918,0.5317457709453349,0.039984684589685356,0.06455322720715112,101708.25854333745
1919,0.5323786552254587,0.040349773251597616,0.04795739106115268,84737.16650298407
1920,0.5408685443949043,0.04509778032191867,0.06486175288873332,102054.02063983199
1921,0.5200965479081284,0.03298711954656224,0.0016548479605644345,50918.50090188554
1922,0.5385876801237952,0.043849498184194154,0.021560212952911415,63382.34470074126
1923,0.5306647903132408,0.0393575207833124,0.02043399742143762,62601.9843862163
1924,0.5438259199383125,0.04668650235111196,0.11658317275195383,180266.78738029633
1925,0.522789719194694,0.03465178748698689,-0.04826265732800455,29404.089838421165
1926,0.5376460680084517,0.04332832453170282,0.10621557629960386,160837.46883173494
1927,0.5344291866965838,0.041522016755373904,0.10922806917979305,166256.49831912055
1928,0.5392697657771569,0.04422489282101192,0.06214791046686614,99052.5007884323
1929,0.5219456078344891,0.03413308038852483,-0.0672688431335473,23856.71504509489
1930,0.537399513622844,0.04319129441703729,0.050883685383679975,87509.16621752064
1931,0.5368445376387857,0.04288199210774391,0.05054263110704122,87181.48214193762
1932,0.5368198028324852,0.042868179122220136,0.014220559073237564,58466.22021478727
1933,0.5381046299978937,0.04358256118414805,0.06525019806430724,102491.01991299735
1934,0.5402940381167909,0.04478524893094076,0.16842452934549812,318841.0900102562
1935,0.5441496699904231,0.046858381060296335,0.09455200574834505,141471.0452109729
1936,0.5280946216038465,0.037848186324150004,0.012896257331149215,57620.69757582058
1937,0.5447514823054019,0.047176812686340046,0.008360142352429533,54816.134253492266
1938,0.5349476704679036,0.04181584958115423,0.050558425062251874,87196.62980239325
1939,0.5223117483740299,0.03435841511537814,0.045646700650647284,82610.49351451063
1940,0.5217565278773194,0.03401650980181926,0.07744709241113545,117206.9319764584
1941,0.5300271495608818,0.03898545288111005,0.037240214721601515,75313.94930365431
1942,0.543546909313344,0.046538052613177,0.09518052580452827,142452.52542356966
1943,0.5412304280422275,0.04529399297781613,0.1506530645551124,262225.9968991938
1944,0.5436584489401722,0.046597434021847815,0.11703951339338813,181173.95602918853
1945,0.5355180716932483,0.04213790590631395,0.04427117320659177,81369.93946009885
1946,0.5332059699386648,0.04082468626647894,0.037606541195488556,75618.04601319726
1947,0.5244235758011886,0.03564790800421485,0.0453072750475868,82302.62732694007
1948,0.5298457826082794,0.03887933632245808,0.10966164766131158,167051.3298736064
1949,0.5330205809852163,0.04071849533457816,0.029399253875450258,69090.33132585489
1950,0.5226580128903885,0.034571036706672845,0.057689077047561294,94311.47354825375
1951,0.5266183585813363,0.036969666157898824,0.041801388402907994,79189.0694942853
1952,0.5379467588219122,0.04349512547811241,0.024177810444715266,65233.877028431874
1953,0.5420698934271757,0.045747209616360536,-0.029888123314442558,35990.45084517524
1954,0.5499504253417885,0.04986978546882479,0.07305138898131357,111674.48819290713
1955,0.5479933999403068,0.048868251422765206,0.01989500057368816,62231.91753233924
1956,0.5392769559860557,0.04422884050058857,0.10578435911928245,160076.36069697028
1957,0.5326374415988222,0.040498611790558366,0.021544559145792314,63371.43171534624
1958,0.5390853209412471,0.04412355800185098,0.11695999583307716,181015.55369527853
1959,0.543569548542407,0.04655010914202742,0.02415207681204532,65215.41389081502
1960,0.5235500857277017,0.035116656497746535,0.13418360463923754,218774.7488547279
1961,0.5322971466908887,0.04030284075886492,-0.021957999052851715,39270.94827422591
1962,0.5451940685690686,0.04741010652152967,0.09290746308847447,138934.8473856886
1963,0.5315149885579914,0.03985116882918847,0.09009478018712111,134702.08841443996
1964,0.5371561681368157,0.04305581795114738,0.044495524435292894,81570.99735464666
1965,0.537633080825866,0.04332111235566783,0.07306512732374225,111691.3659141233
1966,0.5255342875940092,0.03631914924163871,0.11148981209214294,170444.70588098152
1967,0.5308670632495687,0.039475219555361644,-0.04414731193140169,30765.76587314355
1968,0.5300353386622579,0.03899024126156115,0.07896376004706114,119178.73796520625
1969,0.5207859012559619,0.03341590861248921,-0.0516762921918823,28320.439600383062
1970,0.5207257529167407,0.0333785692443195,0.006377225045951731,53633.425346940596
1971,0.5449509113102733,0.047282027836581635,0.13062950080266153,210386.7522431574
1972,0.5281921242991844,0.03790591218965166,0.028537386333645276,68438.41262613055
1973,0.5355423629871645,0.042151593223833765,-0.006895757544326233,46347.60749462052
1974,0.5289617672076632,0.03836028036197349,0.02537145751471971,66096.05336828854
1975,0.5482203773534603,0.048985163443896654,0.1693459631330761,322089.22385927744
1976,0.5277789027659733,0.03766101389204097,-0.033587242568341454,34555.3828588404
1977,0.5328897043821681,0.04064344912001833,0.02202560377616681,63707.64983481057
1978,0.5461819075145381,0.047928097576080915,0.17561665560484888,345090.3328413481
1979,0.5452580070037543,0.04744374722335898,0.14113052075762617,236148.00157016717
1980,0.5255830425353883,0.03634850362334198,0.048659006801809145,85393.67887928011
1981,0.5440792992938713,0.046821055559674245,-6.687681519125315e-05,49963.23127766576
1982,0.5337456066021368,0.04113303452403953,0.16590133237342486,310113.2835511633
1983,0.5344890661625606,0.04155600440102459,0.1312618532527817,211855.27812549868
1984,0.5240043991724783,0.03539333786650543,0.07885987163544292,119042.62156741487
1985,0.5224180454127137,0.03442373586505611,0.018509201079562557,61290.46089062387
1986,0.541838179209213,0.04562238092428699,0.02268245846105302,64169.63017249859
1987,0.534893834570659,0.04178538823285188,0.06444679259663283,101589.25015556409
1988,0.5331055210784554,0.04076716557313298,0.09108697425031957,136180.2971623574
1989,0.541885246859572,0.04564775384328223,0.09848250928113099,147721.77524111804
1990,0.5429653869697333,0.04622768745121054,0.10364157807901778,156347.38591137572
1991,0.5247672450300807,0.03585611171892767,-0.014150964822760119,42792.48026368001
1992,0.5383067544843293,0.04369436603525984,0.1305662725833923,210240.4769403281
1993,0.5240606224683306,0.03542752254094094,0.06663528507488893,104064.52518804821
1994,0.5425412525808714,0.04600050215252815,0.08690715444329195,130060.75719375166
1995,0.5397086546880142,0.04446549357380664,0.16466134742516855,305912.10652209865
1996,0.5486984386325038,0.049230757646522315,-0.01924307541031987,40461.430050593466
1997,0.5220687404906926,0.034208918536254726,0.06155131993065386,98404.59741513785
1998,0.5217116416345376,0.03398881629227397,0.026748530369922034,67104.88475716073
1999,0.528465612240796,0.0380676322599029,-0.010934694268811614,44333.53411580045
